page,x,y,width,height,stroke_color,fill_color,line_width
2,49.33,431.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,431.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,431.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,431.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,431.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,431.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,431.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,420.0,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,420.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,420.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,420.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,420.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,420.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,420.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,420.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,408.5,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,408.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,408.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,408.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,408.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,408.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,408.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,408.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,397.0,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,397.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,397.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,397.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,397.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,397.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,397.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,397.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,385.5,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,385.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,385.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,385.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,385.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,385.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,385.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,385.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,374.0,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,374.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,374.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,374.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,374.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,374.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,374.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,374.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,362.5,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,362.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,362.5,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,362.5,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,362.5,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,362.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,362.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,362.5,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,351.0,22.33,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,351.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,65.57,351.0,16.24,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,81.81,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,100.08,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,117.34,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,135.61,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,152.86,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,171.13,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,188.39,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,206.66,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,223.91,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,242.18,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,259.44,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,277.71,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,294.96,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,313.23,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,330.49,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,348.76,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,366.01,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,384.28,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,401.54,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,419.81,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,437.06,351.0,18.27,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,455.33,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,472.59,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,489.84,351.0,17.26,11.5,0.66275 0.66275 0.66275 RG,0 g,0.5
2,507.1,351.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,351.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,351.0,20.3,11.5,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,341.0,22.33,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,341.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,65.57,341.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,81.81,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,100.08,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,117.34,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,135.61,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,152.86,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,171.13,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,188.39,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,206.66,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,223.91,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,242.18,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,259.44,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,277.71,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,294.96,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,313.23,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,330.49,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,348.76,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,366.01,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,384.28,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,401.54,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,419.81,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,437.06,341.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,455.33,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,472.59,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,489.84,341.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,507.1,341.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,341.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,341.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,331.0,22.33,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,331.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,65.57,331.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,81.81,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,100.08,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,117.34,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,135.61,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,152.86,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,171.13,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,188.39,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,206.66,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,223.91,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,242.18,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,259.44,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,277.71,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,294.96,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,313.23,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,330.49,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,348.76,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,366.01,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,384.28,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,401.54,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,419.81,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,437.06,331.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,455.33,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,472.59,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,489.84,331.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,507.1,331.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,527.4,331.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,547.7,331.0,20.3,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,27.0,321.0,22.33,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,49.33,321.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,65.57,321.0,16.24,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,81.81,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,100.08,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,117.34,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,135.61,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,152.86,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,171.13,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,188.39,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,206.66,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,223.91,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,242.18,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,259.44,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,277.71,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,294.96,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,313.23,321.0,17.26,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
2,330.49,321.0,18.27,10.0,0.66275 0.66275 0.66275 RG,0 g,0.01
